AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
1,Alligator Harbor Aquatic Preserve,,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2000,Total Nitrogen,Bottom,Lab,16,0,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2001,Total Nitrogen,Bottom,Lab,22,0,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2002,Total Nitrogen,Bottom,Lab,20,0,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2018,Total Nitrogen,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2020,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2021,Total Nitrogen,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2022,Total Nitrogen,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2000,Total Nitrogen,Bottom,Lab,21,0,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2001,Total Nitrogen,Bottom,Lab,29,0,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2002,Total Nitrogen,Bottom,Lab,27,0,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2018,Total Nitrogen,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2020,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2021,Total Nitrogen,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2022,Total Nitrogen,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2004,Total Nitrogen,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2020,Total Nitrogen,Bottom,Lab,15,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2021,Total Nitrogen,Bottom,Lab,25,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2022,Total Nitrogen,Bottom,Lab,17,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1997,Total Nitrogen,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1998,Total Nitrogen,Bottom,Lab,6,6,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1999,Total Nitrogen,Bottom,Lab,18,18,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2000,Total Nitrogen,Bottom,Lab,16,16,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2001,Total Nitrogen,Bottom,Lab,20,20,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2002,Total Nitrogen,Bottom,Lab,21,21,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2003,Total Nitrogen,Bottom,Lab,3,3,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2012,Total Nitrogen,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2016,Total Nitrogen,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2017,Total Nitrogen,Bottom,Lab,9,9,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2018,Total Nitrogen,Bottom,Lab,28,28,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2019,Total Nitrogen,Bottom,Lab,9,9,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2020,Total Nitrogen,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2021,Total Nitrogen,Bottom,Lab,4,4,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2022,Total Nitrogen,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2019,Total Nitrogen,Bottom,Lab,143,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2020,Total Nitrogen,Bottom,Lab,174,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2021,Total Nitrogen,Bottom,Lab,15,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2022,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1999,Total Nitrogen,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2001,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2002,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2004,Total Nitrogen,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2020,Total Nitrogen,Bottom,Lab,34,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2021,Total Nitrogen,Bottom,Lab,48,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2022,Total Nitrogen,Bottom,Lab,10,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2010,Total Nitrogen,Bottom,Lab,7,7,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2011,Total Nitrogen,Bottom,Lab,9,9,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2012,Total Nitrogen,Bottom,Lab,16,16,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2013,Total Nitrogen,Bottom,Lab,13,13,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2014,Total Nitrogen,Bottom,Lab,15,15,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2015,Total Nitrogen,Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2020,Total Nitrogen,Bottom,Lab,8,8,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2021,Total Nitrogen,Bottom,Lab,9,9,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2022,Total Nitrogen,Bottom,Lab,6,6,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2023,Total Nitrogen,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1994,Total Nitrogen,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2002,Total Nitrogen,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2021,Total Nitrogen,Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2022,Total Nitrogen,Bottom,Lab,17,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2023,Total Nitrogen,Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2020,Total Nitrogen,Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2021,Total Nitrogen,Bottom,Lab,16,0,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2022,Total Nitrogen,Bottom,Lab,16,0,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2023,Total Nitrogen,Bottom,Lab,5,0,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2004,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2017,Total Nitrogen,Bottom,Lab,6,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2018,Total Nitrogen,Bottom,Lab,17,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2019,Total Nitrogen,Bottom,Lab,24,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2020,Total Nitrogen,Bottom,Lab,16,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2021,Total Nitrogen,Bottom,Lab,34,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2022,Total Nitrogen,Bottom,Lab,22,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2023,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1995,Total Nitrogen,Bottom,Lab,238,238,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1996,Total Nitrogen,Bottom,Lab,248,248,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1997,Total Nitrogen,Bottom,Lab,317,317,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1998,Total Nitrogen,Bottom,Lab,295,295,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1999,Total Nitrogen,Bottom,Lab,315,315,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2000,Total Nitrogen,Bottom,Lab,324,324,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2001,Total Nitrogen,Bottom,Lab,322,322,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2002,Total Nitrogen,Bottom,Lab,320,320,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2003,Total Nitrogen,Bottom,Lab,318,318,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2004,Total Nitrogen,Bottom,Lab,315,315,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2005,Total Nitrogen,Bottom,Lab,323,323,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2006,Total Nitrogen,Bottom,Lab,323,323,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2007,Total Nitrogen,Bottom,Lab,321,321,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2008,Total Nitrogen,Bottom,Lab,324,324,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2009,Total Nitrogen,Bottom,Lab,326,326,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2010,Total Nitrogen,Bottom,Lab,323,323,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2011,Total Nitrogen,Bottom,Lab,320,320,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2012,Total Nitrogen,Bottom,Lab,256,256,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2013,Total Nitrogen,Bottom,Lab,257,257,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2014,Total Nitrogen,Bottom,Lab,254,254,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2015,Total Nitrogen,Bottom,Lab,256,256,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2016,Total Nitrogen,Bottom,Lab,255,255,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2017,Total Nitrogen,Bottom,Lab,257,257,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2018,Total Nitrogen,Bottom,Lab,256,256,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2019,Total Nitrogen,Bottom,Lab,198,198,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2020,Total Nitrogen,Bottom,Lab,400,400,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2021,Total Nitrogen,Bottom,Lab,134,134,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2022,Total Nitrogen,Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
16,Fort Clinch State Park Aquatic Preserve,,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
17,Fort Pickens State Park Aquatic Preserve,,Total Nitrogen,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1996,Total Nitrogen,Bottom,Lab,10,10,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1997,Total Nitrogen,Bottom,Lab,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1998,Total Nitrogen,Bottom,Lab,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1999,Total Nitrogen,Bottom,Lab,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2000,Total Nitrogen,Bottom,Lab,21,21,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2001,Total Nitrogen,Bottom,Lab,25,25,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2002,Total Nitrogen,Bottom,Lab,22,22,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2003,Total Nitrogen,Bottom,Lab,4,4,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2004,Total Nitrogen,Bottom,Lab,4,4,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2006,Total Nitrogen,Bottom,Lab,40,40,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2007,Total Nitrogen,Bottom,Lab,26,26,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2008,Total Nitrogen,Bottom,Lab,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2009,Total Nitrogen,Bottom,Lab,24,24,0,0,2,8.33333333333333,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2010,Total Nitrogen,Bottom,Lab,45,45,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2011,Total Nitrogen,Bottom,Lab,58,58,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2012,Total Nitrogen,Bottom,Lab,53,53,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2013,Total Nitrogen,Bottom,Lab,47,47,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2014,Total Nitrogen,Bottom,Lab,58,58,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2015,Total Nitrogen,Bottom,Lab,53,53,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2016,Total Nitrogen,Bottom,Lab,25,25,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2017,Total Nitrogen,Bottom,Lab,8,8,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2018,Total Nitrogen,Bottom,Lab,26,26,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2019,Total Nitrogen,Bottom,Lab,27,27,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2020,Total Nitrogen,Bottom,Lab,119,119,0,0,0,0,0,0,0,0,1,0.840336134453782
